ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
116,Anne Wharton,F,-0.6704248302660835,16,s09_battle_of_the_sexes_2,False,28
116,Arissa Hill,F,0.8505818636093022,50,s09_battle_of_the_sexes_2,False,28
116,Ayanna Mackins,F,-0.33762118271344516,34,s09_battle_of_the_sexes_2,False,28
116,Becky Blasband,F,-0.2799830343770831,7,s09_battle_of_the_sexes_2,False,28
116,Beth Stolarczyk,F,-0.7015623737008403,14,s09_battle_of_the_sexes_2,False,28
116,Cameran Eubanks,F,-0.32945974382755455,22,s09_battle_of_the_sexes_2,False,28
116,Cara Zavaleta,F,1.0388189819524927,22,s09_battle_of_the_sexes_2,False,28
116,Christena Pyle,F,0.9682201233733022,20,s09_battle_of_the_sexes_2,False,28
116,Christina Pazsitzky,F,-0.5333516588410224,14,s09_battle_of_the_sexes_2,False,28
116,Coral Smith,F,0.13956265557425207,112,s09_battle_of_the_sexes_2,False,28
116,Cynthia Roberts,F,-0.548729521135407,9,s09_battle_of_the_sexes_2,False,28
116,Elka Walker,F,0.2915182200489442,26,s09_battle_of_the_sexes_2,False,28
116,Ellen Cho,F,0.627792706996113,61,s09_battle_of_the_sexes_2,False,28
116,Emily Bailey,F,-0.5045690653454198,40,s09_battle_of_the_sexes_2,False,28
116,Flora Alekseyeva,F,-1.1636380795298316,6,s09_battle_of_the_sexes_2,False,28
116,Genesis Moss,F,-0.4330966312823278,35,s09_battle_of_the_sexes_2,False,28
116,Gladys Sanabria,F,-0.1761643672302468,24,s09_battle_of_the_sexes_2,False,28
116,Holly Brentson,F,-0.7497900072847102,12,s09_battle_of_the_sexes_2,False,28
116,Holly Shand,F,0.7571702156373679,31,s09_battle_of_the_sexes_2,False,28
116,Ibis Nieves,F,-0.4896370994025066,9,s09_battle_of_the_sexes_2,False,28
116,Irulan Wilson,F,-0.14488827272216095,18,s09_battle_of_the_sexes_2,False,28
116,Jisela Delgado,F,-0.3893394241235703,23,s09_battle_of_the_sexes_2,False,28
116,Julie Stoffer,F,-0.34876331433364033,38,s09_battle_of_the_sexes_2,False,28
116,Katie Cooley,F,0.535232333446988,61,s09_battle_of_the_sexes_2,False,28
116,Kelley Limp,F,0.4166513026417781,10,s09_battle_of_the_sexes_2,False,28
116,Kendal Sheppard,F,0.8897433672008004,22,s09_battle_of_the_sexes_2,False,28
116,Kina Dean,F,-0.5406477418373273,8,s09_battle_of_the_sexes_2,False,28
116,Leah Gillingwater,F,0.07699566355913096,31,s09_battle_of_the_sexes_2,False,28
116,Lindsay Brien,F,-1.163638079529839,6,s09_battle_of_the_sexes_2,False,28
116,Lori Trespicio,F,0.43922651271740387,28,s09_battle_of_the_sexes_2,False,28
116,Mallory Snyder,F,-0.011756728133911069,19,s09_battle_of_the_sexes_2,False,28
116,Melissa Howard,F,-0.31706724289746774,31,s09_battle_of_the_sexes_2,False,28
116,Montana McGlynn,F,-0.07544234721364766,22,s09_battle_of_the_sexes_2,False,28
116,Rachel Braband,F,0.5517942015337257,28,s09_battle_of_the_sexes_2,False,28
116,Rachel Robinson,F,0.3199209979848204,46,s09_battle_of_the_sexes_2,False,28
116,Robin Hibbard,F,-0.19110660244745478,10,s09_battle_of_the_sexes_2,False,28
116,Roni Martin,F,1.0111330690097855,27,s09_battle_of_the_sexes_2,False,28
116,Ruthie Alcaide,F,0.5320080941837322,72,s09_battle_of_the_sexes_2,False,28
116,Sarah Greyson,F,1.072316805482063,44,s09_battle_of_the_sexes_2,False,28
116,Sophia Pasquis,F,0.7212265494086244,21,s09_battle_of_the_sexes_2,False,28
116,Tara McDaniel,F,-0.5752015828167387,10,s09_battle_of_the_sexes_2,False,28
116,Tina Barta,F,0.3385704775590647,37,s09_battle_of_the_sexes_2,False,28
116,Tonya Cooley,F,0.2593185061555853,71,s09_battle_of_the_sexes_2,False,28
116,Trishelle Cannatella,F,-0.09066592433558233,33,s09_battle_of_the_sexes_2,False,28
116,Veronica Portillo,F,0.4478411615874605,97,s09_battle_of_the_sexes_2,False,28
133,Abram Boise,M,0.09601617759384148,93,s10_the_inferno_ii,False,17
133,Ace Amerson,M,-0.5336461416449192,46,s10_the_inferno_ii,False,17
133,Adam King,M,-0.681472963260786,26,s10_the_inferno_ii,False,17
133,Adam Larson,M,1.0178910054982013,43,s10_the_inferno_ii,False,17
133,Alton Williams,M,0.17287636066916806,58,s10_the_inferno_ii,False,17
133,Antoine de Bouverie,M,0.18580160220061223,43,s10_the_inferno_ii,False,17
133,Blair Herter,M,0.3738874247110446,60,s10_the_inferno_ii,False,17
133,Brad Fiorenza,M,-0.26623974100045233,82,s10_the_inferno_ii,False,17
133,CT Tamburello,M,-0.1387776500554574,94,s10_the_inferno_ii,False,17
133,Chris Graebe,M,-0.0714066195176263,34,s10_the_inferno_ii,False,17
133,Colin Mortensen,M,0.5418024965693858,46,s10_the_inferno_ii,False,17
133,Dan Renzi,M,-0.5676356769603794,19,s10_the_inferno_ii,False,17
